gender,age,imprace,imprelig,attr1_1,sinc1_1,intel1_1,fun1_1,amb1_1,shar1_1,attr,sinc,intel,fun,amb,shar,condtn,match,age_diff,race_2.0,race_3.0,race_4.0,race_6.0
0,-0.1000594204488914,0.4315432111153159,-0.5892523807116098,-0.9968979618958775,-1.0556640059046627,1.442376600567188,0.41918151400588155,-0.11077516789248218,0.502159983671777,1.979938834925789,-1.2675383684304053,-2.857532846078258,-2.309717133250737,-0.46381308736297205,-0.2678145490540997,2,0,-0.8712063226494654,False,True,False,False
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-1.1343266633766886,0.4853259700636697,1.0788476616267066,-1.7878224748987583,0.7009155888234585,-1.7516128243601146,2,0,-0.8712063226494654,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-1.1343266633766886,-0.09896214276768865,0.4227842436758793,-1.7878224748987583,0.7009155888234585,-1.7516128243601146,2,0,-0.5429120496697856,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-1.6533709130937682,-2.4361145940931217,-1.545406010176603,-1.7878224748987583,-0.46381308736297205,-1.7516128243601146,2,0,-0.5429120496697856,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-1.1343266633766886,-0.683250255599047,0.4227842436758793,-1.7878224748987583,-1.0461774254561873,-1.7516128243601146,2,0,-1.1995005956291451,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,0.42280608577455014,-0.09896214276768865,1.0788476616267066,0.2997561585091578,0.7009155888234585,-0.7624139741561047,2,0,-0.8712063226494654,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,0.42280608577455014,-0.09896214276768865,-0.23327917427494815,0.2997561585091578,0.11855125073024324,-1.2570133992581096,2,0,0.4419707692692538,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-0.615282413659609,-1.2675383684304053,0.4227842436758793,-0.22213849984282122,0.7009155888234585,-1.2570133992581096,2,0,-0.5429120496697856,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-0.0962381639425294,-0.683250255599047,0.4227842436758793,1.343545475213116,0.7009155888234585,-0.2678145490540997,2,0,1.4268535882082933,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-0.615282413659609,-1.2675383684304053,0.4227842436758793,0.8216508168611368,0.7009155888234585,-1.7516128243601146,2,0,-0.5429120496697856,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-1.6533709130937682,-1.2675383684304053,-0.8893425922257756,-2.309717133250737,0.7009155888234585,-2.2462122494621197,2,0,-1.1995005956291451,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-1.6533709130937682,-0.09896214276768865,-0.23327917427494815,-2.309717133250737,0.7009155888234585,-1.7516128243601146,2,0,-0.8712063226494654,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-1.1343266633766886,-1.8518264812617635,0.4227842436758793,-2.309717133250737,0.11855125073024324,-1.7516128243601146,2,0,-0.8712063226494654,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-0.615282413659609,-0.683250255599047,0.4227842436758793,-0.7440331581948002,0.7009155888234585,-1.7516128243601146,2,0,-1.1995005956291451,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-0.615282413659609,-1.8518264812617635,0.4227842436758793,-0.7440331581948002,1.283279926916674,-1.7516128243601146,2,0,-0.8712063226494654,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-0.0962381639425294,-0.09896214276768865,-0.23327917427494815,0.2997561585091578,0.11855125073024324,0.22678487604790534,2,0,-1.1995005956291451,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-0.0962381639425294,-1.2675383684304053,0.4227842436758793,0.8216508168611368,0.11855125073024324,-1.7516128243601146,2,0,0.7702650422489337,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-1.1343266633766886,-1.8518264812617635,-0.8893425922257756,-1.2659278165467793,-1.0461774254561873,-1.2570133992581096,2,0,0.7702650422489337,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,0.42280608577455014,-1.2675383684304053,0.4227842436758793,-0.22213849984282122,0.7009155888234585,-1.7516128243601146,2,0,0.7702650422489337,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-1.1343266633766886,-0.683250255599047,-0.23327917427494815,0.2997561585091578,0.7009155888234585,-0.7624139741561047,2,0,0.11367649628957405,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-1.1343266633766886,-1.8518264812617635,-1.545406010176603,-1.2659278165467793,0.11855125073024324,-1.7516128243601146,2,0,0.7702650422489337,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,0.42280608577455014,-0.09896214276768865,0.4227842436758793,0.8216508168611368,0.7009155888234585,-0.7624139741561047,2,0,-0.21461777669010576,False,False,False,True
0,-0.6640001029385039,0.4315432111153159,0.4850454095687908,2.19549440170064,0.37018107126011834,-1.520327764153254,-2.059042435818531,-0.11077516789248218,-1.0807953391060596,-0.0962381639425294,-2.4361145940931217,-0.23327917427494815,-1.7878224748987583,0.11855125073024324,-1.7516128243601146,2,0,-0.8712063226494654,False,False,False,True
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-1.2675383684304053,0.4227842436758793,-2.8316117916027164,0.7009155888234585,-2.2462122494621197,2,0,0.11367649628957405,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-1.2675383684304053,0.4227842436758793,-2.8316117916027164,1.283279926916674,-2.2462122494621197,2,0,-0.21461777669010576,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-1.6533709130937682,-3.02040270692448,-3.5135962640290854,-1.7878224748987583,-2.793270439735833,-2.2462122494621197,2,0,-0.21461777669010576,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.1724151628108475,-3.02040270692448,-4.169659681979913,-2.309717133250737,-2.793270439735833,-2.2462122494621197,2,0,0.4419707692692538,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.1724151628108475,-3.02040270692448,-0.23327917427494815,-2.8316117916027164,0.7009155888234585,-2.2462122494621197,2,0,0.7702650422489337,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-3.02040270692448,-2.857532846078258,-2.309717133250737,-2.793270439735833,-2.2462122494621197,2,0,-1.1995005956291451,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.1724151628108475,-3.02040270692448,-3.5135962640290854,-1.2659278165467793,-3.3756347778290485,-2.2462122494621197,2,0,1.0985593152286135,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.1724151628108475,-1.8518264812617635,-2.857532846078258,-0.22213849984282122,-3.3756347778290485,-1.7516128243601146,2,0,-0.21461777669010576,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-3.02040270692448,-3.5135962640290854,-2.309717133250737,-3.3756347778290485,-2.2462122494621197,2,0,1.0985593152286135,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-2.4361145940931217,-4.169659681979913,-2.8316117916027164,-2.210906101642618,-2.2462122494621197,2,0,0.4419707692692538,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-2.4361145940931217,-2.857532846078258,-2.309717133250737,-2.793270439735833,-2.2462122494621197,2,0,0.7702650422489337,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-3.02040270692448,-2.857532846078258,-2.309717133250737,-2.793270439735833,-2.2462122494621197,2,0,0.7702650422489337,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-2.4361145940931217,-1.545406010176603,-1.7878224748987583,-3.3756347778290485,-2.2462122494621197,2,0,0.4419707692692538,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.1724151628108475,-3.02040270692448,-3.5135962640290854,-1.7878224748987583,-2.210906101642618,-2.2462122494621197,2,0,0.7702650422489337,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-1.2675383684304053,-1.545406010176603,-1.2659278165467793,-1.0461774254561873,-1.2570133992581096,2,0,0.4419707692692538,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-1.6533709130937682,-2.4361145940931217,-3.5135962640290854,-1.7878224748987583,-3.3756347778290485,-1.7516128243601146,2,0,-0.8712063226494654,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-3.6046908197558385,-2.857532846078258,-1.7878224748987583,-2.210906101642618,-2.2462122494621197,2,0,-0.8712063226494654,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.1724151628108475,-3.02040270692448,-3.5135962640290854,-1.7878224748987583,-2.793270439735833,-1.7516128243601146,2,0,-0.8712063226494654,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.6914594125279274,-3.02040270692448,-3.5135962640290854,-1.7878224748987583,-2.793270439735833,-2.2462122494621197,2,0,-0.8712063226494654,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-1.6533709130937682,-3.6046908197558385,-3.5135962640290854,-2.309717133250737,-2.793270439735833,-2.2462122494621197,2,0,-0.8712063226494654,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-0.0962381639425294,-0.09896214276768865,-0.23327917427494815,-0.22213849984282122,-0.46381308736297205,-0.2678145490540997,2,0,-0.5429120496697856,False,True,False,False
0,0.7458516032855274,1.4904524240580426,1.2012439364223912,1.3973963108015104,-1.0556640059046627,1.442376600567188,-1.23296778587706,-0.11077516789248218,-0.18800853705935966,-2.1724151628108475,-3.6046908197558385,-3.5135962640290854,-2.309717133250737,-2.793270439735833,-2.2462122494621197,2,0,0.11367649628957405,False,True,False,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-1.1343266633766886,-0.683250255599047,-1.545406010176603,-0.7440331581948002,-0.46381308736297205,-0.2678145490540997,2,0,-0.21461777669010576,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.615282413659609,-0.09896214276768865,-1.545406010176603,-1.2659278165467793,-1.0461774254561873,-0.7624139741561047,2,1,0.11367649628957405,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,0.42280608577455014,-0.683250255599047,-1.545406010176603,-0.7440331581948002,-1.0461774254561873,-0.7624139741561047,2,0,0.11367649628957405,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-1.1343266633766886,-0.683250255599047,-2.2014694281274303,-0.7440331581948002,-1.6285417635494026,0.22678487604790534,2,1,-0.5429120496697856,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.0962381639425294,-1.2675383684304053,-1.545406010176603,-0.7440331581948002,0.11855125073024324,0.22678487604790534,2,0,-0.8712063226494654,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.615282413659609,-1.8518264812617635,-0.8893425922257756,-0.22213849984282122,-1.0461774254561873,-0.7624139741561047,2,0,1.0985593152286135,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.0962381639425294,-1.2675383684304053,-0.8893425922257756,-0.7440331581948002,-0.46381308736297205,0.22678487604790534,2,0,-1.1995005956291451,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.0962381639425294,-0.09896214276768865,-0.23327917427494815,-0.7440331581948002,-1.0461774254561873,0.22678487604790534,2,0,2.083442134167653,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.615282413659609,-0.683250255599047,-0.23327917427494815,-0.22213849984282122,-1.0461774254561873,0.22678487604790534,2,0,-1.1995005956291451,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-1.1343266633766886,-0.09896214276768865,-1.545406010176603,-0.7440331581948002,-1.0461774254561873,0.22678487604790534,2,0,-0.5429120496697856,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.615282413659609,-0.09896214276768865,-0.8893425922257756,-0.22213849984282122,-1.0461774254561873,1.2159837262519153,2,0,-0.8712063226494654,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.615282413659609,-1.2675383684304053,-1.545406010176603,-1.2659278165467793,0.11855125073024324,0.22678487604790534,2,0,-0.8712063226494654,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.615282413659609,-0.09896214276768865,-0.8893425922257756,-0.22213849984282122,-1.6285417635494026,-0.2678145490540997,2,0,-0.5429120496697856,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-1.1343266633766886,-0.683250255599047,-1.545406010176603,-0.7440331581948002,-1.0461774254561873,0.22678487604790534,2,0,-0.8712063226494654,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.0962381639425294,-0.683250255599047,-1.545406010176603,-0.7440331581948002,0.11855125073024324,0.22678487604790534,2,0,-0.5429120496697856,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.0962381639425294,-0.683250255599047,-0.23327917427494815,-0.7440331581948002,-1.0461774254561873,0.22678487604790534,2,0,1.4268535882082933,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.615282413659609,-1.2675383684304053,-1.545406010176603,-1.2659278165467793,-1.0461774254561873,-0.2678145490540997,2,0,1.4268535882082933,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.0962381639425294,-0.09896214276768865,-0.23327917427494815,-0.7440331581948002,-1.0461774254561873,-0.2678145490540997,2,0,1.4268535882082933,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-1.1343266633766886,-1.2675383684304053,-1.545406010176603,-1.2659278165467793,0.11855125073024324,0.22678487604790534,2,0,0.7702650422489337,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-1.1343266633766886,-1.2675383684304053,-1.545406010176603,-1.2659278165467793,-1.6285417635494026,-1.2570133992581096,2,0,1.4268535882082933,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.615282413659609,-0.09896214276768865,-1.545406010176603,-1.2659278165467793,-1.6285417635494026,-0.7624139741561047,2,0,0.4419707692692538,False,False,True,False
0,-1.2279407854281164,0.07857347346774035,-0.94735164413841,-0.9968979618958775,1.0831036098425089,0.7017005093870775,-1.23296778587706,-0.11077516789248218,1.2936376450606955,-0.615282413659609,-0.09896214276768865,-1.545406010176603,-0.7440331581948002,-2.210906101642618,0.22678487604790534,2,0,-0.21461777669010576,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,-0.0962381639425294,-0.09896214276768865,0.4227842436758793,0.2997561585091578,0.11855125073024324,-0.2678145490540997,2,0,-0.21461777669010576,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,-0.0962381639425294,0.4853259700636697,-0.23327917427494815,0.2997561585091578,0.7009155888234585,-0.2678145490540997,2,0,0.11367649628957405,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,-0.615282413659609,-0.09896214276768865,-1.545406010176603,-1.2659278165467793,-0.46381308736297205,-1.2570133992581096,2,0,0.11367649628957405,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,0.42280608577455014,0.4853259700636697,0.4227842436758793,1.343545475213116,0.7009155888234585,1.2159837262519153,2,1,-0.5429120496697856,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,0.9418503354916298,0.4853259700636697,1.0788476616267066,1.343545475213116,0.11855125073024324,1.2159837262519153,2,0,-0.8712063226494654,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,1.4608945852087092,0.4853259700636697,-0.23327917427494815,0.8216508168611368,0.7009155888234585,0.7213843011499104,2,0,1.0985593152286135,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,0.42280608577455014,0.4853259700636697,-0.23327917427494815,0.8216508168611368,0.7009155888234585,1.2159837262519153,2,0,-1.1995005956291451,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,1.4608945852087092,1.069614082895028,0.4227842436758793,1.865440133565095,0.7009155888234585,0.7213843011499104,2,0,2.083442134167653,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,0.9418503354916298,0.4853259700636697,0.4227842436758793,1.343545475213116,1.283279926916674,0.7213843011499104,2,0,-1.1995005956291451,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,-0.0962381639425294,0.4853259700636697,0.4227842436758793,0.8216508168611368,0.11855125073024324,0.22678487604790534,2,0,-0.5429120496697856,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,-0.0962381639425294,-0.09896214276768865,-0.23327917427494815,-0.22213849984282122,0.7009155888234585,0.22678487604790534,2,0,-0.8712063226494654,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,-0.0962381639425294,-0.09896214276768865,-0.23327917427494815,0.8216508168611368,0.7009155888234585,0.7213843011499104,2,0,-0.8712063226494654,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,-0.0962381639425294,-0.09896214276768865,-0.23327917427494815,0.8216508168611368,0.11855125073024324,0.22678487604790534,2,0,-0.5429120496697856,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,0.42280608577455014,0.4853259700636697,-0.23327917427494815,0.2997561585091578,0.11855125073024324,0.22678487604790534,2,1,-0.8712063226494654,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,0.42280608577455014,0.4853259700636697,-0.23327917427494815,0.8216508168611368,0.7009155888234585,1.2159837262519153,2,0,-0.5429120496697856,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,0.42280608577455014,0.4853259700636697,0.4227842436758793,0.2997561585091578,0.11855125073024324,1.7105831513539203,2,0,1.4268535882082933,False,False,True,False
0,-1.2279407854281164,-0.9803357394749862,-0.94735164413841,-0.19879987099674826,0.37018107126011834,-1.520327764153254,-0.40689313593558923,-0.9319723532197274,2.8765929678385325,0.42280608577455014,0.4853259700636697,-0.8893425922257756,-0.22213849984282122,0.11855125073024324,-0.2678145490540997,2,0,1.4268535882082933,False,False,True,False
